time,open,high,low,close,tick_volume,spread,real_volume
1429056000,1.47701,1.48526,1.46996,1.48279,29204,0,0
1429142400,1.48266,1.49692,1.48118,1.49247,56588,0,0
1429228800,1.49273,1.5052400000000001,1.49159,1.49581,48555,0,0
1429401600,1.49566,1.49707,1.49472,1.4962900000000001,2828,0,0
1429488000,1.4960200000000001,1.49831,1.48877,1.49085,51553,0,0
1429574400,1.49063,1.49721,1.48553,1.49287,56519,0,0
1429660800,1.49286,1.5079099999999999,1.49128,1.50358,56419,0,0
1429747200,1.5032999999999999,1.50693,1.49593,1.50502,53129,0,0
1429833600,1.50489,1.5186600000000001,1.50265,1.5186199999999999,54194,0,0
1430006400,1.51764,1.51807,1.51669,1.51727,1556,0,0
1430092800,1.51743,1.5261,1.51063,1.5221900000000002,55446,0,0
1430179200,1.52211,1.53416,1.51749,1.53305,29830,0,0
1430265600,1.53312,1.5496699999999999,1.53268,1.54244,62898,0,0
1430352000,1.54256,1.54914,1.5303499999999999,1.53533,64688,0,0
1430438400,1.53498,1.53962,1.51142,1.51335,50177,0,0
1430611200,1.5139200000000002,1.51631,1.51329,1.51518,3250,0,0
1430697600,1.51519,1.5173999999999999,1.50895,1.5119799999999999,55893,0,0
1430784000,1.512,1.52172,1.50887,1.5167199999999998,58190,0,0
1430870400,1.51678,1.52887,1.51504,1.52389,46288,0,0
1430956800,1.52387,1.54463,1.51634,1.53945,65796,0,0
1431043200,1.53944,1.5521,1.53546,1.54436,74520,0,0
1431216000,1.54421,1.54536,1.54284,1.54364,4071,0,0
1431302400,1.54365,1.5612,1.53926,1.55766,61525,0,0
1431388800,1.5576699999999999,1.57097,1.55567,1.5667900000000001,59977,0,0
1431475200,1.56662,1.57683,1.56326,1.5735000000000001,62438,0,0
1431561600,1.57341,1.5813899999999999,1.5727799999999998,1.57704,60526,0,0
1431648000,1.57707,1.58073,1.57009,1.57252,58722,0,0
1431820800,1.57386,1.57442,1.57209,1.57375,2138,0,0
1431907200,1.57372,1.57374,1.5637400000000001,1.5661100000000001,51536,0,0
1431993600,1.56615,1.5669,1.54464,1.55111,57784,0,0
1432080000,1.5512299999999999,1.55869,1.5472299999999999,1.5540500000000002,33570,0,0
1432166400,1.55419,1.5699100000000001,1.55244,1.56562,57674,0,0
1432252800,1.56575,1.5688499999999999,1.5459399999999999,1.5480800000000001,52612,0,0
1432425600,1.54764,1.5485600000000002,1.5457100000000001,1.5471300000000001,1595,0,0
1432512000,1.54725,1.5507,1.54563,1.5469,32189,0,0
1432598400,1.54661,1.54687,1.5353599999999998,1.53926,59049,0,0
1432684800,1.53917,1.54362,1.5301200000000001,1.5347499999999998,52083,0,0
1432771200,1.5347300000000001,1.53852,1.52603,1.53192,64223,0,0
1432857600,1.5318,1.5341399999999998,1.52349,1.5288599999999999,50182,0,0
1433030400,1.52918,1.52935,1.52766,1.5284900000000001,1541,0,0
1433116800,1.52839,1.5303900000000001,1.51701,1.51955,57862,0,0
1433203200,1.5195699999999999,1.53666,1.51798,1.53349,51898,0,0
1433289600,1.53334,1.5374400000000001,1.52507,1.5325600000000001,47757,0,0
1433376000,1.5323799999999999,1.54407,1.53037,1.53585,69131,0,0
1433462400,1.5361,1.5369199999999998,1.51891,1.5258099999999999,98402,0,0
1433635200,1.5258,1.52713,1.52546,1.52616,2203,0,0
1433721600,1.52625,1.53633,1.5220799999999999,1.5341,61548,0,0
1433808000,1.53411,1.53932,1.5257,1.5386199999999999,64000,0,0
1433894400,1.53856,1.5553,1.53684,1.54999,65997,0,0
1433980800,1.5497,1.5533000000000001,1.54215,1.5514299999999999,55905,0,0
1434067200,1.55128,1.55964,1.54668,1.55555,57249,0,0
1434240000,1.55503,1.55675,1.5542799999999999,1.55643,1833,0,0
1434326400,1.55599,1.56128,1.54868,1.55971,54820,0,0
1434412800,1.5595400000000001,1.56535,1.55411,1.5638,57264,0,0
1434499200,1.5636999999999999,1.58473,1.56251,1.58465,67362,0,0
1434585600,1.58453,1.59286,1.58054,1.58773,65696,0,0
1434672000,1.5876000000000001,1.58955,1.5835,1.58744,49261,0,0
1434844800,1.5877,1.5882100000000001,1.58669,1.58714,1432,0,0
1434931200,1.58711,1.59093,1.58048,1.5825399999999998,50353,0,0
1435017600,1.5824,1.5825900000000002,1.57083,1.57368,70120,0,0
1435104000,1.57369,1.5802100000000001,1.5667499999999999,1.57033,38101,0,0
1435190400,1.57042,1.57697,1.56757,1.5744,48732,0,0
1435276800,1.57444,1.57661,1.57081,1.57375,33227,0,0
1435449600,1.56974,1.5727600000000002,1.5661399999999999,1.56877,6983,0,0
1435536000,1.5690300000000001,1.57867,1.56827,1.57261,70160,0,0
1435622400,1.5726,1.57734,1.56742,1.5682,70486,0,0
1435708800,1.56826,1.57246,1.55917,1.56023,41278,0,0
1435795200,1.56026,1.56386,1.55606,1.56082,57089,0,0
1435881600,1.56071,1.56432,1.5554000000000001,1.55653,53768,0,0
1436054400,1.5539399999999999,1.5570599999999999,1.55351,1.55491,3694,0,0
1436140800,1.5550199999999998,1.56278,1.5531700000000002,1.5597400000000001,58543,0,0
1436227200,1.55965,1.56059,1.5413000000000001,1.54608,89275,0,0
1436313600,1.5459,1.54658,1.53295,1.5365799999999998,106973,0,0
1436400000,1.5366,1.5419800000000001,1.5343900000000001,1.53693,110561,0,0
1436486400,1.53705,1.55503,1.53634,1.55071,118312,0,0
1436659200,1.54996,1.55219,1.54882,1.5512299999999999,3870,0,0
1436745600,1.5512000000000001,1.55884,1.5474700000000001,1.54775,116977,0,0
1436832000,1.54783,1.56383,1.5450300000000001,1.56341,123063,0,0
1436918400,1.56342,1.56748,1.55761,1.56253,126362,0,0
1437004800,1.56258,1.565,1.55596,1.56102,116565,0,0
1437091200,1.5610300000000001,1.5672199999999998,1.55531,1.55953,53251,0,0
1437264000,1.55953,1.56105,1.55915,1.5602800000000001,2161,0,0
1437350400,1.5603799999999999,1.56269,1.55373,1.55684,54379,0,0
1437436800,1.55689,1.55899,1.5528300000000002,1.55537,64563,0,0
1437523200,1.55538,1.56455,1.55498,1.56125,64259,0,0
1437609600,1.56117,1.5670199999999999,1.5500099999999999,1.55171,131627,0,0
1437696000,1.55186,1.55254,1.54658,1.5501399999999999,66678,0,0
1437868800,1.5507,1.55217,1.55026,1.5520800000000001,2125,0,0
1437955200,1.55212,1.55944,1.5489899999999999,1.55616,118437,0,0
1438041600,1.5561500000000001,1.56274,1.55274,1.5607199999999999,128255,0,0
1438128000,1.56082,1.5689199999999999,1.55871,1.55978,130253,0,0
1438214400,1.55969,1.56411,1.55616,1.5602399999999998,129285,0,0
1438300800,1.56037,1.5677699999999999,1.55485,1.5615,135707,0,0
1438473600,1.56289,1.56369,1.5617299999999998,1.56209,3886,0,0
1438560000,1.56213,1.56443,1.55647,1.55883,115625,0,0
1438646400,1.55887,1.56331,1.55562,1.5565099999999998,116210,0,0
1438732800,1.5565,1.56504,1.55253,1.56025,139028,0,0
1438819200,1.5601,1.5636299999999999,1.5466199999999999,1.5511300000000001,125907,0,0
1438905600,1.55097,1.55447,1.5423900000000001,1.54907,68946,0,0
1439078400,1.54877,1.54962,1.5483,1.5485799999999998,2828,0,0
1439164800,1.54848,1.5605099999999998,1.54575,1.55838,106350,0,0
1439251200,1.55847,1.56128,1.5554299999999999,1.55822,124128,0,0
1439337600,1.5582500000000001,1.56593,1.55334,1.56093,133593,0,0
1439424000,1.56102,1.56362,1.55721,1.56131,62492,0,0
1439510400,1.56118,1.56592,1.55881,1.56447,55755,0,0
1439683200,1.56508,1.5653899999999998,1.56443,1.5647199999999999,3793,0,0
1439769600,1.56474,1.56873,1.5577299999999998,1.5580699999999998,90762,0,0
1439856000,1.5581399999999999,1.57162,1.5561500000000001,1.56617,99581,0,0
1439942400,1.56619,1.56997,1.56345,1.56811,109784,0,0
1440028800,1.5680399999999999,1.5701,1.56053,1.5687600000000002,115326,0,0
1440115200,1.56871,1.57225,1.5657299999999998,1.5687,71628,0,0
1440288000,1.56812,1.56961,1.5667499999999999,1.56737,4163,0,0
1440374400,1.56678,1.58022,1.56296,1.57591,167193,0,0
1440460800,1.5760100000000001,1.58182,1.56755,1.56954,94922,0,0
1440547200,1.56977,1.57192,1.54514,1.54779,158908,0,0
1440633600,1.54785,1.55077,1.5369199999999998,1.54094,133087,0,0
1440720000,1.54093,1.5442200000000001,1.53345,1.53822,105038,0,0
1440892800,1.54088,1.5416400000000001,1.53975,1.54141,3787,0,0
1440979200,1.54136,1.54364,1.53388,1.53614,54927,0,0
1441065600,1.5361799999999999,1.5407199999999999,1.52991,1.53013,111533,0,0
1441152000,1.53004,1.5325,1.52633,1.53043,68650,0,0
1441238400,1.53045,1.53124,1.5218500000000001,1.52572,91768,0,0
1441324800,1.52564,1.52715,1.51624,1.51664,85074,0,0
1441497600,1.51748,1.52016,1.5172400000000001,1.5194800000000002,4651,0,0
1441584000,1.5196,1.5287600000000001,1.51707,1.52738,85913,0,0
1441670400,1.52724,1.5412,1.52713,1.53949,57641,0,0
1441756800,1.53951,1.54039,1.53488,1.53558,87861,0,0
1441843200,1.53571,1.5475400000000001,1.53381,1.5439500000000002,104124,0,0
1441929600,1.54394,1.54609,1.53992,1.5427,50791,0,0
1442102400,1.5425900000000001,1.54457,1.54207,1.54446,3393,0,0
1442188800,1.54448,1.54703,1.5372,1.54253,46314,0,0
1442275200,1.54245,1.54565,1.53289,1.5342099999999999,48529,0,0
1442361600,1.5342,1.55279,1.53293,1.55115,87427,0,0
1442448000,1.55119,1.56271,1.54855,1.55652,89865,0,0
1442534400,1.55663,1.56581,1.55132,1.55232,82392,0,0
1442707200,1.5524499999999999,1.55316,1.5512299999999999,1.5526,5279,0,0
1442793600,1.5523500000000001,1.5567199999999999,1.54802,1.55054,79448,0,0
1442880000,1.5505499999999999,1.55282,1.53397,1.53513,82716,0,0
1442966400,1.53515,1.53637,1.52202,1.52474,95989,0,0
1443052800,1.52475,1.52881,1.52,1.5229599999999999,69167,0,0
1443139200,1.5229599999999999,1.52599,1.51345,1.51725,82310,0,0
1443312000,1.51831,1.52081,1.51712,1.5200900000000002,2266,0,0
1443398400,1.5200399999999998,1.52403,1.51566,1.5161,53078,0,0
1443484800,1.51628,1.52043,1.51284,1.5153699999999999,60378,0,0
1443571200,1.51539,1.5213100000000002,1.5107,1.51206,88692,0,0
1443657600,1.51204,1.51795,1.51063,1.5136699999999998,52075,0,0
1443744000,1.5137,1.5236800000000001,1.51349,1.5181,74371,0,0
1443916800,1.5185,1.51918,1.51671,1.51844,3935,0,0
1444003200,1.51847,1.5243799999999998,1.51361,1.51522,74642,0,0
1444089600,1.5151400000000002,1.52424,1.51391,1.52251,80332,0,0
1444176000,1.5226199999999999,1.5339,1.52237,1.53142,98261,0,0
1444262400,1.53148,1.5371700000000001,1.52607,1.53488,99778,0,0
1444348800,1.5349300000000001,1.53827,1.52991,1.53078,89637,0,0
1444521600,1.53112,1.5323099999999998,1.53084,1.53198,3260,0,0
1444608000,1.53178,1.53725,1.53149,1.53346,44689,0,0
1444694400,1.53348,1.5387,1.51994,1.52538,98651,0,0
1444780800,1.52545,1.5493999999999999,1.52532,1.54762,107232,0,0
1444867200,1.54749,1.55078,1.54148,1.54695,102667,0,0
1444953600,1.54697,1.54859,1.5429599999999999,1.54322,75040,0,0
1445126400,1.54353,1.54423,1.5430199999999998,1.5433599999999998,2697,0,0
1445212800,1.54337,1.5495999999999999,1.54267,1.5469300000000001,72623,0,0
1445299200,1.54706,1.55054,1.5434999999999999,1.5445,50967,0,0
1445385600,1.54451,1.54766,1.54074,1.54196,81654,0,0
1445472000,1.54195,1.5506199999999999,1.53686,1.53831,108689,0,0
1445558400,1.53831,1.54182,1.53027,1.53083,74419,0,0
1445731200,1.53119,1.53192,1.53033,1.53131,3781,0,0
1445817600,1.5310899999999998,1.53809,1.5309300000000001,1.5352299999999999,68502,0,0
1445904000,1.53514,1.5358,1.52821,1.53102,52986,0,0
1445990400,1.53113,1.53465,1.52477,1.52684,99934,0,0
1446076800,1.5269300000000001,1.5323600000000002,1.52414,1.53199,57940,0,0
1446163200,1.53193,1.54672,1.5308199999999998,1.54176,63319,0,0
1446336000,1.54318,1.54534,1.5426,1.54382,3636,0,0
1446422400,1.54387,1.5496400000000001,1.54025,1.5421200000000002,79450,0,0
1446508800,1.54217,1.54447,1.53589,1.54172,50921,0,0
1446595200,1.54177,1.54443,1.5360200000000002,1.53863,58642,0,0
1446681600,1.53858,1.5401099999999999,1.52043,1.52082,97522,0,0
1446768000,1.5209700000000002,1.52184,1.5026199999999998,1.50412,109624,0,0
1446940800,1.5051299999999999,1.50569,1.5038200000000002,1.50516,3502,0,0
1447027200,1.5049700000000001,1.51276,1.5048,1.5118200000000002,84716,0,0
1447113600,1.5118200000000002,1.5144600000000001,1.5090599999999998,1.51356,45212,0,0
1447200000,1.51346,1.5228000000000002,1.51292,1.52215,85930,0,0
1447286400,1.52217,1.52457,1.5173299999999998,1.52308,98444,0,0
1447372800,1.52309,1.52623,1.51871,1.52342,78539,0,0
1447545600,1.5223499999999999,1.52294,1.52101,1.52172,3753,0,0
1447632000,1.52175,1.5226899999999999,1.51807,1.51993,45531,0,0
1447718400,1.5199500000000001,1.5238,1.5154100000000001,1.52152,48941,0,0
1447804800,1.52154,1.5247600000000001,1.5187300000000001,1.5238,71945,0,0
1447891200,1.52394,1.53352,1.52295,1.5284900000000001,99954,0,0
1447977600,1.52843,1.53091,1.51814,1.51859,46015,0,0
1448150400,1.51816,1.5195699999999999,1.5174699999999999,1.5187599999999999,1645,0,0
1448236800,1.51883,1.5189599999999999,1.51081,1.51251,89037,0,0
1448323200,1.51239,1.51551,1.5053,1.50783,96980,0,0
1448409600,1.50786,1.51357,1.50552,1.51221,77598,0,0
1448496000,1.5122900000000001,1.51298,1.50652,1.51003,44134,0,0
1448582400,1.50972,1.51088,1.50244,1.50285,77807,0,0
1448755200,1.5031400000000001,1.50414,1.50297,1.50362,2973,0,0
1448841600,1.50367,1.50678,1.49929,1.5055800000000001,46852,0,0
1448928000,1.50545,1.5125,1.50501,1.50756,104781,0,0
1449014400,1.50744,1.5080200000000001,1.48942,1.49459,115030,0,0
1449100800,1.49448,1.51582,1.49036,1.51325,158023,0,0
1449187200,1.5133999999999999,1.51555,1.50772,1.5103900000000001,133197,0,0
1449360000,1.51014,1.51135,1.50975,1.51081,3727,0,0
1449446400,1.51072,1.5114,1.50434,1.50469,70515,0,0
1449532800,1.50484,1.50604,1.49562,1.5007899999999998,70584,0,0
1449619200,1.50092,1.51909,1.50035,1.51783,105865,0,0
1449705600,1.51795,1.52014,1.51104,1.51592,60711,0,0
1449792000,1.5159099999999999,1.5239099999999999,1.5124300000000002,1.52163,99632,0,0
1449964800,1.52191,1.52312,1.51787,1.51946,4087,0,0
1450051200,1.51965,1.52043,1.5106899999999999,1.51567,64488,0,0
1450137600,1.5156,1.51838,1.5028700000000002,1.5043199999999999,90942,0,0
1450224000,1.50426,1.50979,1.49556,1.49744,132398,0,0
1450310400,1.49737,1.50048,1.48643,1.49281,110876,0,0
1450396800,1.49244,1.49494,1.48813,1.48861,100717,0,0
1450569600,1.49126,1.49139,1.4886,1.49065,3013,0,0
1450656000,1.49068,1.49287,1.4876800000000001,1.48907,92578,0,0
1450742400,1.48891,1.49074,1.48047,1.48194,83256,0,0
1450828800,1.48197,1.48998,1.48197,1.48724,83853,0,0
1450915200,1.48725,1.49443,1.48682,1.49243,31211,0,0
1451174400,1.49142,1.4933100000000001,1.49031,1.49218,2539,0,0
1451260800,1.49221,1.4931,1.48732,1.48903,34340,0,0
1451347200,1.4889700000000001,1.49127,1.47846,1.4819499999999999,47768,0,0
1451433600,1.48187,1.4848,1.4792,1.48169,72342,0,0
1451520000,1.48173,1.4844,1.4726,1.47292,60086,0,0
1451779200,1.47401,1.47457,1.47258,1.47344,2873,0,0
1451865600,1.47357,1.48154,1.46622,1.47111,115789,0,0
1451952000,1.4711,1.47248,1.46376,1.46732,58735,0,0
1452038400,1.46732,1.46793,1.45991,1.46275,66048,0,0
1452124800,1.46279,1.46399,1.45324,1.46207,133626,0,0
1452211200,1.46201,1.46441,1.45053,1.4512,122839,0,0
1452384000,1.45222,1.45579,1.44926,1.45235,3684,0,0
1452470400,1.45208,1.46036,1.45093,1.45421,113041,0,0
1452556800,1.4540600000000001,1.45593,1.4351099999999999,1.44347,124276,0,0
1452643200,1.44369,1.44754,1.43789,1.4408699999999999,125834,0,0
1452729600,1.44076,1.44444,1.43593,1.44226,69466,0,0
1452816000,1.44226,1.44268,1.42495,1.42495,99361,0,0
1452988800,1.42509,1.42731,1.42484,1.42712,3724,0,0
1453075200,1.42697,1.43224,1.42361,1.42502,57131,0,0
1453161600,1.42506,1.43391,1.41285,1.41785,129494,0,0
1453248000,1.41776,1.42184,1.41243,1.4197600000000001,145147,0,0
1453334400,1.4196900000000001,1.42482,1.40784,1.42245,156690,0,0
1453420800,1.42244,1.4362300000000001,1.42036,1.42587,128282,0,0
1453593600,1.4268100000000001,1.4277,1.42513,1.4251800000000001,2300,0,0
1453680000,1.42544,1.4309,1.42231,1.4239600000000001,114927,0,0
1453766400,1.424,1.43664,1.4172500000000001,1.4340600000000001,65809,0,0
1453852800,1.43412,1.43543,1.42292,1.42429,143764,0,0
1453939200,1.42421,1.44068,1.42381,1.43575,139455,0,0
1454025600,1.43574,1.44127,1.41487,1.42423,84686,0,0
1454198400,1.42473,1.42565,1.42258,1.42434,2356,0,0
1454284800,1.4243999999999999,1.44439,1.4234200000000001,1.44235,105311,0,0
1454371200,1.4424000000000001,1.44451,1.43255,1.44056,124987,0,0
1454457600,1.44062,1.46483,1.43831,1.45843,85424,0,0
1454544000,1.45841,1.46673,1.45285,1.4577499999999999,79871,0,0
1454630400,1.45778,1.45859,1.4451399999999999,1.44977,67610,0,0
1454803200,1.44856,1.45089,1.44759,1.45065,2764,0,0
1454889600,1.45069,1.45459,1.43497,1.44324,76866,0,0
1454976000,1.44299,1.45145,1.43776,1.44597,145549,0,0
1455062400,1.4460600000000001,1.4577499999999999,1.4432800000000001,1.45209,153796,0,0
1455148800,1.4521,1.4562599999999999,1.43821,1.44779,141968,0,0
1455235200,1.4478,1.45693,1.4442300000000001,1.45001,77876,0,0
1455408000,1.44978,1.4518900000000001,1.44864,1.45184,5298,0,0
1455494400,1.45167,1.45347,1.44125,1.44529,87472,0,0
1455580800,1.4452099999999999,1.45151,1.42748,1.4301599999999999,72127,0,0
1455667200,1.43033,1.43383,1.4234200000000001,1.42801,120121,0,0
1455753600,1.42788,1.43936,1.4255499999999999,1.43282,86029,0,0
1455840000,1.43268,1.44045,1.4245700000000001,1.44013,116779,0,0
1456012800,1.42617,1.43052,1.42488,1.42617,5123,0,0
1456099200,1.42645,1.42968,1.40564,1.41474,137640,0,0
1456185600,1.41477,1.41551,1.40042,1.4004400000000001,138678,0,0
1456272000,1.40052,1.40164,1.38773,1.3928,89392,0,0
1456358400,1.39268,1.39957,1.38989,1.39655,71298,0,0
1456444800,1.3964699999999999,1.40419,1.38528,1.38658,127574,0,0
1456617600,1.3862700000000001,1.38667,1.38493,1.38601,4779,0,0
1456704000,1.38591,1.3945699999999999,1.3835,1.39256,148581,0,0
1456790400,1.39257,1.40179,1.39033,1.39582,128542,0,0
1456876800,1.3958599999999999,1.40927,1.39135,1.40778,157211,0,0
1456963200,1.40765,1.41934,1.4031799999999999,1.41702,147275,0,0
1457049600,1.41696,1.42477,1.41059,1.42246,82919,0,0
1457222400,1.42204,1.42246,1.42082,1.4209399999999999,2606,0,0
1457308800,1.4211,1.42829,1.4133,1.42585,123497,0,0
1457395200,1.42588,1.4274499999999999,1.41743,1.42039,63281,0,0
1457481600,1.42042,1.4240300000000001,1.41761,1.42053,92211,0,0
1457568000,1.4203700000000001,1.43167,1.4117,1.4282599999999999,118765,0,0
1457654400,1.42825,1.4435799999999999,1.42536,1.43822,120506,0,0
1457827200,1.4371800000000001,1.43831,1.43652,1.43771,5213,0,0
1457913600,1.43751,1.43884,1.4271,1.42791,108506,0,0
1458000000,1.42785,1.42829,1.4138,1.41544,62576,0,0
1458086400,1.4154900000000001,1.42728,1.4052,1.42495,91823,0,0
1458172800,1.4248,1.45026,1.42205,1.4473500000000001,145941,0,0
1458259200,1.44723,1.45136,1.4409399999999999,1.4472,54372,0,0
1458432000,1.4460899999999999,1.44671,1.44446,1.44607,2738,0,0
1458518400,1.44603,1.4466,1.43646,1.43652,53822,0,0
1458604800,1.43663,1.43973,1.41892,1.4221,80008,0,0
1458691200,1.42198,1.42258,1.40811,1.41124,84554,0,0
1458777600,1.41117,1.41817,1.40563,1.413,83536,0,0
1458864000,1.4131,1.41557,1.41055,1.41211,32482,0,0
1459036800,1.41299,1.41385,1.41182,1.41282,2013,0,0
1459123200,1.4127399999999999,1.42815,1.41194,1.42585,43258,0,0
1459209600,1.42557,1.44031,1.41936,1.43828,92179,0,0
1459296000,1.43831,1.4458199999999999,1.43595,1.43706,94168,0,0
1459382400,1.43695,1.44256,1.43249,1.4364,90069,0,0
1459468800,1.43643,1.43703,1.417,1.42183,97679,0,0
1459641600,1.42175,1.42279,1.42086,1.42235,3064,0,0
1459728000,1.42238,1.43211,1.41897,1.42612,75728,0,0
1459814400,1.42603,1.42776,1.41208,1.4154499999999999,83299,0,0
1459900800,1.41546,1.41705,1.40043,1.41303,101345,0,0
1459987200,1.41303,1.41561,1.40454,1.4051,99391,0,0
1460073600,1.4049800000000001,1.414,1.40397,1.4117899999999999,81265,0,0
1460246400,1.41127,1.41287,1.40995,1.41287,4379,0,0
1460332800,1.41286,1.4285700000000001,1.41062,1.4231099999999999,75467,0,0
1460419200,1.42312,1.43462,1.41954,1.4264299999999999,101122,0,0
1460505600,1.42649,1.42783,1.41852,1.4187400000000001,95047,0,0
1460592000,1.41882,1.41889,1.40896,1.4139599999999999,94159,0,0
1460678400,1.41392,1.42407,1.41308,1.4196,74015,0,0
1460851200,1.41958,1.41962,1.4169100000000001,1.41785,3318,0,0
1460937600,1.41768,1.42914,1.41303,1.42827,77448,0,0
1461024000,1.42831,1.4417900000000001,1.42828,1.4384700000000001,89017,0,0
1461110400,1.43851,1.44093,1.43255,1.4334799999999999,97659,0,0
1461196800,1.4335200000000001,1.44394,1.42976,1.43217,100247,0,0
1461283200,1.4322599999999999,1.44505,1.43174,1.4394,91556,0,0
1461456000,1.44269,1.44675,1.44269,1.44431,6148,0,0
1461542400,1.44442,1.45184,1.44015,1.44851,93119,0,0
1461628800,1.44854,1.46379,1.44836,1.45718,108460,0,0
1461715200,1.45725,1.46212,1.44713,1.4537499999999999,110370,0,0
1461801600,1.45362,1.46219,1.45207,1.46089,111053,0,0
1461888000,1.46099,1.46691,1.45758,1.46061,111997,0,0
1462060800,1.45961,1.46067,1.45813,1.46024,3512,0,0
1462147200,1.46003,1.46954,1.45991,1.46605,77165,0,0
1462233600,1.46617,1.4769,1.45272,1.45469,113412,0,0
1462320000,1.45445,1.4571,1.44605,1.45038,107387,0,0
1462406400,1.45038,1.4528400000000001,1.4443,1.44897,92992,0,0
1462492800,1.44872,1.45419,1.44136,1.44136,98081,0,0
1462665600,1.4414,1.4433799999999999,1.4408699999999999,1.44246,4409,0,0
1462752000,1.44234,1.44785,1.43735,1.44095,88464,0,0
